state	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
4340000	0.329592980419767	0.0487459508860498	0.0487459508860498	0.025595069418571
4350000	0.604861315392395	0.0624699887517859	0.0624699887517859	0.0229296023646343
4360000	1.09000004533256	0.0912232797505276	0.0912232797505276	0.023020900476451
4370000	0.867106078900816	0.0452460609570684	0.0452460609570684	0.021794802395218
4380000	0.79121729306826	0.0291819941295181	0.0291819941295181	0.0182627125904272
4390000	0.808152811559695	0.100250924603981	0.100250924603981	0.033224641357212
4400000	0.565800550675733	0.0457960944471228	0.0457960944471228	0.0236802063514436
4410000	0.140820561152575	0.0430147312604357	0.0430147312604357	0.0292851901964009
4420000	0.377633237045696	0.0593593734474484	0.0593593734474484	0.0274654145792374
4430000	0.99577328750106	0.09387498345353	0.09387498345353	0.0224420916456189
4440000	1.37967942057584	0.11535259510636	0.11535259510636	0.025661007416877
4450000	0.596656550756895	0.0674626769503949	0.0674626769503949	0.0229787413618293
4460000	0.322387261309124	0.0328718995020408	0.0328718995020408	0.0217672388589312
4470000	0.132989399959064	0.0175427301310552	0.0175427301310552	0.0175924287113876
4480000	0.305351296272404	0.0325727974509374	0.0325727974509374	0.0149748899822456
4490000	0.232572966805902	0.0705760326642115	0.0705760326642115	0.0360149562144661
4500000	0.073978511976014	0.0175589453229638	0.0175589453229638	0.0168914081632164
4510000	0.190141848586289	0.0573929142307614	0.0573929142307614	0.0326388219213307
4520000	0.0649780664701048	0.024307283423731	0.024307283423731	0.024393367877537
4530000	0.277978858915621	0.0579620893296621	0.0579620893296621	0.0326372983106071
4540000	0.160102785204233	0.046910889292684	0.046910889292684	0.0275521655274585
4550000	0.504030548258704	0.0841559652874662	0.0841559652874662	0.0344984200269366
4560000	1.37608554726139	0.0980463768034354	0.0980463768034354	0.0215639468712365
4570000	1.19837977116659	0.0973557568927978	0.0973557568927978	0.0263967667579664
4580000	0.384949354720879	0.0616876315464997	0.0616876315464997	0.024854525543077
4590000	0.19846111894719	0.0424421581029656	0.0424421581029656	0.0265023495686084
4600000	0.0466000866060519	0.0289406280396661	0.0289406280396661	0.0375745430470195
4610000	0.0899427946485533	0.0399008789932359	0.0399008789932359	0.0375013232013724
4620000	0.222582504043434	0.059141331275865	0.059141331275865	0.0332820850169653
4630000	0.0945554044515886	0.0362052134515844	0.0362052134515844	0.0312335067339781
4640000	0.089046048951995	0.0321753648761254	0.0321753648761254	0.0312373755614309
4650000	0.234023013539137	0.0280036459043262	0.0280036459043262	0.0150883336912161
4660000	0.0683107106009285	0.035316734275087	0.035316734275087	0.0321787655011711
4670000	0.636965336103268	0.0807309605833679	0.0807309605833679	0.0252712719066595
4680000	0.109748743889931	0.047968254475913	0.047968254475913	0.0424063185830718
4690000	0.0654246273270031	0.0195086458179713	0.0195086458179713	0.0212868559243347
4700000	0.161559060959357	0.0689166306117892	0.0689166306117892	0.0489294078807004
4710000	0.178850038104949	0.0358446621767293	0.0358446621767293	0.0227887143883297
4720000	0.79086370615959	0.11935164324931	0.11935164324931	0.0327696700345861
4730000	0.315057192620479	0.0627109383878272	0.0627109383878272	0.0285101843549085
4740000	0.429898837638849	0.0815118714944964	0.0815118714944964	0.0336593395620062
4750000	0.949834648687541	0.0688972493069916	0.0688972493069916	0.0189396793247218
4760000	0.500888689245129	0.0704539496417086	0.0704539496417086	0.0263503080905756
4770000	0.132428904103062	0.0459097906683952	0.0459097906683952	0.0325974727491193
4780000	0.273280760201567	0.0832800299911167	0.0832800299911167	0.0435708802610774
4790000	0.771741389652127	0.138855053434482	0.138855053434482	0.0392206502515976
4800000	0.488029699120077	0.0506514424852833	0.0506514424852833	0.0185758634644958
4810000	0.568253828312132	0.0871844102708746	0.0871844102708746	0.026949276494652
4820000	0.959995909976682	0.112155720316742	0.112155720316742	0.0287196683644524
4830000	0.266148736523238	0.0506586675252797	0.0506586675252797	0.0267867347310561
4840000	0.247487140977764	0.0390998791461959	0.0390998791461959	0.0234322445849263
4850000	0.0838750764619876	0.0236109359455742	0.0236109359455742	0.0260606587674818
4860000	0.193894833039322	0.0455070511842665	0.0455070511842665	0.0271829335950689
4870000	0.557852973089797	0.0824262512783145	0.0824262512783145	0.031345190497577
4880000	0.0799191183097016	0.0387514656834815	0.0387514656834815	0.037900239793122
4890000	0.0299609230268831	0.0180234234924666	0.0180234234924666	0.0309538985384078
4900000	0.183534445330581	0.0591871901514416	0.0591871901514416	0.0342323261142855
4910000	0.158903035906893	0.0169554562055032	0.0169554562055032	0.0124748525117531
4920000	0.471544230736325	0.0787076414195582	0.0787076414195582	0.0277231201824349
4930000	1.10984742004509	0.110722770497879	0.110722770497879	0.0300040036872037
4940000	0.902172097069922	0.120344240340746	0.120344240340746	0.0327547794452398
4950000	0.329702471057399	0.04659568807623	0.04659568807623	0.0244286957541628
4960000	0.141022102764695	0.0385858112187248	0.0385858112187248	0.0259770520898925
4970000	0.138094138994932	0.0418950836105561	0.0418950836105561	0.0239358472440503
4980000	0.595784278446931	0.103533327773721	0.103533327773721	0.0324447422572749
4990000	0.392552184720161	0.0794822740739518	0.0794822740739518	0.0380581029210694
5000000	0.375119113685152	0.0501224848229632	0.0501224848229632	0.0200124290502337
5010000	0.293266535606086	0.0372833406544862	0.0372833406544862	0.0212178731842113
5020000	0.185869162853205	0.0461519525832947	0.0461519525832947	0.0321696484910084
5030000	0.147553549388674	0.0511974780281799	0.0511974780281799	0.0382163984172122
5040000	0.20360730880751	0.0519127692297971	0.0519127692297971	0.0278043749560388
5050000	0.338399664616694	0.0707838769555887	0.0707838769555887	0.0329500480769498
5060000	0.194724854344257	0.0222240372753217	0.0222240372753217	0.0146964355449159
5070000	0.943862660796606	0.0947734026442282	0.0947734026442282	0.0263742568730404
5080000	0.720691906109531	0.096545102691654	0.096545102691654	0.0331898135315508
5090000	0.361615298081352	0.0379020043273692	0.0379020043273692	0.0200888147500482
5100000	0.549231784870241	0.118960540649731	0.118960540649731	0.0392170457677794
5110000	0.382135302194174	0.0299002848808422	0.0299002848808422	0.021705877835355
5120000	0.383902470570853	0.040393252143528	0.040393252143528	0.0203297835165206
5130000	0.259115122431715	0.0432783781376267	0.0432783781376267	0.0256859444569792
5140000	0.349729871104128	0.0259589403408202	0.0259589403408202	0.0190264070496964
5150000	0.212453642077281	0.0393707314102659	0.0393707314102659	0.0225664688727674
5160000	0.527959004691689	0.0620837166830357	0.0620837166830357	0.0256759961685932
5170000	0.740708403976683	0.0842883358741471	0.0842883358741471	0.0193985593923653
5180000	0.809770369806385	0.0621780159254653	0.0621780159254653	0.0191327291898499
5190000	0.745957756190184	0.0937618024642321	0.0937618024642321	0.0318363666017001
5200000	0.703347064641391	0.0913735765129748	0.0913735765129748	0.0246386604661496
5210000	0.460982551244879	0.0648743490235436	0.0648743490235436	0.0286121900553215
5220000	0.347909478359082	0.0543169908332644	0.0543169908332644	0.0216225085448512
5230000	0.180759461279532	0.039210979264431	0.039210979264431	0.024414947178629
5240000	0.603914134385308	0.0910451651790523	0.0910451651790523	0.0349658942030914
5250000	1.01589487778905	0.148079767543587	0.148079767543587	0.0396238158947322
5260000	0.974473030041773	0.101746212262893	0.101746212262893	0.0269112184248713
5270000	0.291389244929616	0.0771079337150056	0.0771079337150056	0.0353455272003406
5280000	0.745956245204797	0.0965718620419901	0.0965718620419901	0.0285953929527772
5290000	0.44060768018839	0.0659146738507952	0.0659146738507952	0.0250613930452868
5300000	0.482466331054595	0.075131016352709	0.075131016352709	0.0263171603849509
5310000	1.27432902363925	0.110561033952561	0.110561033952561	0.0256823416692712
5320000	0.253399123058154	0.0564839907928395	0.0564839907928395	0.0333920311294556
5330000	0.0899154632725631	0.0283499203851406	0.0283499203851406	0.0279578568006669
5340000	0.0241689244002253	0.0145783884852213	0.0145783884852213	0.023040497707686
5350000	0.0518285630356853	0.0272751280866205	0.0272751280866205	0.0317887665998436
5360000	0.0305336505801874	0.0251676398632223	0.0251676398632223	0.0404949998911696
5370000	0.03014743190023	0.0184791480025664	0.0184791480025664	0.0296597487261942
5380000	0.183116790859961	0.0597541060682676	0.0597541060682676	0.0393118328231158
5390000	1.15028264499579	0.0664224098808144	0.0664224098808144	0.018832947282474
5400000	0.149029565024115	0.0345732135203954	0.0345732135203954	0.0290289320871472
5410000	0.444747166691362	0.0402280224957182	0.0402280224957182	0.0190671370390533
5420000	0.306813729672103	0.0200283682908612	0.0200283682908612	0.0222192501903972
5430000	0.537418874206739	0.0606983326467466	0.0606983326467466	0.0222693305804404
5440000	0.820267971267455	0.0881464589711702	0.0881464589711702	0.0257512967942594
5450000	0.335996712508334	0.0654347513729797	0.0654347513729797	0.0312099076290829
5460000	0.247747059429362	0.0278121778212542	0.0278121778212542	0.0246518170894819
5470000	0.753005615654452	0.0679051308345279	0.0679051308345279	0.0262187733206839
5480000	0.781900207964805	0.111359743121209	0.111359743121209	0.0307162292067969
5490000	0.141270988953509	0.045705795042769	0.045705795042769	0.0283395844174727
5500000	0.201263714387851	0.0372880244617499	0.0372880244617499	0.0199214422289418
5510000	0.540053503168539	0.0881613774644221	0.0881613774644221	0.0337412112668782
5520000	0.151549659072746	0.0468911202135877	0.0468911202135877	0.0335757339502554
5530000	0.169911009183516	0.0511151420696257	0.0511151420696257	0.0322116476211181
5540000	0.125196253150894	0.0372411022124554	0.0372411022124554	0.0271051221601347
5550000	0.0982035395175408	0.0304877987610454	0.0304877987610454	0.0301405030683005
5560000	0.0987841586617343	0.0401727450005417	0.0401727450005417	0.0308235245859852
5570000	0.0223737022929961	0.0134450824210572	0.0134450824210572	0.0319268088520412
5580000	0.0700807254254738	0.0143371939008785	0.0143371939008785	0.0198216281458368
5590000	0.0835418285201892	0.0261618029509532	0.0261618029509532	0.0277730913653705
5600000	0.0924446052024806	0.0286161048832093	0.0286161048832093	0.0315526966232847
5610000	0.131680329409532	0.0314360439833765	0.0314360439833765	0.0288630062555144
5620000	0.6999674047382	0.100710501802426	0.100710501802426	0.028537887554697
5630000	0.446468923697055	0.0851290777816789	0.0851290777816789	0.0332963936114496
5640000	0.261384614426055	0.0532704330724054	0.0532704330724054	0.0293475890937577
5650000	0.11874592766851	0.0353991421804793	0.0353991421804793	0.0298198439281502
5660000	0.608554161649383	0.0636673402871594	0.0636673402871594	0.0202916026614582
5670000	0.785887916328727	0.0812557312560174	0.0812557312560174	0.0258271743206133
5680000	0.809564852230004	0.122594904624629	0.122594904624629	0.0378241759637978
5690000	0.441991618803426	0.0770849345702867	0.0770849345702867	0.0331931931629797
5700000	0.519046560521043	0.0573110869059071	0.0573110869059071	0.0226844725503944
5710000	0.398382490905342	0.0837060534105612	0.0837060534105612	0.033223915115711
5720000	0.633955875046533	0.116584804922057	0.116584804922057	0.043198129050044
5730000	0.622923619419173	0.0643543741240576	0.0643543741240576	0.0254108347556398
5740000	0.6721501513849	0.0666853951048772	0.0666853951048772	0.0246826402189222
5750000	1.42802164282389	0.0561565792957273	0.0561565792957273	0.0181722372720896
5760000	0.395727122356757	0.0305292373308724	0.0305292373308724	0.0249501929852821
5770000	1.24378361141862	0.122550667707764	0.122550667707764	0.0217923656724347
5780000	0.256426267715217	0.0483135564699317	0.0483135564699317	0.0334685921635418
5790000	0.177185881123737	0.0530045805664113	0.0530045805664113	0.0335637889353972
5800000	0.529614127671355	0.0753069628318794	0.0753069628318794	0.0308319633468874
5810000	0.941041829057604	0.0975195498909915	0.0975195498909915	0.0226478550463224
5820000	0.712796985352917	0.0330329011833073	0.0330329011833073	0.0156220502780796
5830000	0.375248430038395	0.0615558735827942	0.0615558735827942	0.0325775293771369
5840000	0.124860273699774	0.035989857998643	0.035989857998643	0.029725779921193
5850000	0.0300520950586652	0.0137197059775525	0.0137197059775525	0.0206225855925111
5860000	0.00770002564019054	0.00857402442950765	0.00857402442950765	0.0266962927198435
5870000	0.0284897882878854	0.0180899814524903	0.0180899814524903	0.031262404184386
5880000	0.0354201699319712	0.0216484625534945	0.0216484625534945	0.0300789380707172
5890000	0.0562650803491029	0.0173193940470253	0.0173193940470253	0.0282710649308569
5900000	0.160252683873408	0.031620942059184	0.031620942059184	0.0215024623550954
5910000	0.0504287483154617	0.0213964337200208	0.0213964337200208	0.0286644198486932
5920000	0.140878289569037	0.0248413570852836	0.0248413570852836	0.0189782081737023
5930000	0.265714457636765	0.0662735174589592	0.0662735174589592	0.0342346696401576
5940000	0.151956853226331	0.0408841210995615	0.0408841210995615	0.0290623323903976
5950000	0.226957399683474	0.0211479030087821	0.0211479030087821	0.0241292916615668
5960000	0.045558507342132	0.0170678496896773	0.0170678496896773	0.0214651758464019
5970000	0.0978411862942143	0.0354456156578148	0.0354456156578148	0.0303070925459998
5980000	0.37680264155022	0.10212201498069	0.10212201498069	0.0479034459210669
5990000	0.374285904665122	0.0611603288481774	0.0611603288481774	0.0292190044652051
6000000	0.248514109292786	0.0639689863047939	0.0639689863047939	0.029470106271686
6010000	0.192457595689405	0.0437969906007331	0.0437969906007331	0.0216967831533777
6020000	0.118244798937405	0.0397240433249528	0.0397240433249528	0.0283563617354125
6030000	0.157463582861403	0.0349730748131678	0.0349730748131678	0.0247107953114352
6040000	0.290710772814656	0.0472457903296919	0.0472457903296919	0.0232600462997452
6050000	0.628897973606303	0.0696525124506188	0.0696525124506188	0.0291627841881606
6060000	0.232946537151001	0.0316873976470437	0.0316873976470437	0.0220130018113182
6070000	0.445118753209542	0.0893238809275064	0.0893238809275064	0.0310699876784282
6080000	0.285619160658797	0.0605486808961127	0.0605486808961127	0.0278351652933276
6090000	0.762502908983604	0.11226933344761	0.11226933344761	0.0345527809128183
6100000	0.747316655397245	0.0427203256889862	0.0427203256889862	0.0161822760927956
6110000	0.449653217798373	0.0483333012551531	0.0483333012551531	0.0217414604776735
6120000	0.282266420867571	0.0745801147556212	0.0745801147556212	0.0336134763029355
6130000	1.05055997717368	0.0616202040640015	0.0616202040640015	0.022425829730616
6140000	0.539068114604325	-0.00216248951065251	-0.00216248951065251	0.0193758277427451
6150000	0.346016727389293	0.0602819299546409	0.0602819299546409	0.0296444365971146
6160000	0.29613100235442	0.0654352547062776	0.0654352547062776	0.0338366437305976
6170000	0.4549540617813	0.0806576581235026	0.0806576581235026	0.0349468042620558
6180000	0.218793735937478	0.047773947848129	0.047773947848129	0.0288205477943974
6190000	0.152214701170034	0.0404382333597047	0.0404382333597047	0.0256130062410884
6200000	0.0904911336748305	0.0249444096128313	0.0249444096128313	0.0211175495724826
6210000	0.0965705881292944	0.0353056501044716	0.0353056501044716	0.0266277251258853
6220000	0.225309131460783	0.0439148150252006	0.0439148150252006	0.0289190616252143
6230000	0.34515677374995	0.066064807605039	0.066064807605039	0.0339695552111997
6240000	0.350218626967706	0.0727484438742127	0.0727484438742127	0.0357517774566244
6250000	0.280669612469877	0.0479729831822506	0.0479729831822506	0.0250005165127206
6260000	0.247068762301613	0.0555599459489643	0.0555599459489643	0.025598661222491
6270000	0.395408931031942	0.0845221449965001	0.0845221449965001	0.0308429330525316
6280000	0.201517381956317	0.0548392107954352	0.0548392107954352	0.0335951539149838
6290000	0.333004677467871	0.0593097743246481	0.0593097743246481	0.0298969363448478
6300000	0.128157750769517	0.0336242741448319	0.0336242741448319	0.0278269052570519
6310000	0.184188008001543	0.0302464169149126	0.0302464169149126	0.0249640048972186
6320000	0.182258428672578	0.0602852414074092	0.0602852414074092	0.0400899149031428
6330000	0.403944010974375	0.0613195379240137	0.0613195379240137	0.0294305093511845
6340000	0.360394688619765	0.0608131662382888	0.0608131662382888	0.0262672665545749
6350000	0.505708435334248	0.106439465059749	0.106439465059749	0.040255631263572
6360000	0.298447302884014	0.0586291708625589	0.0586291708625589	0.0270429603941881
6370000	0.427738181234013	0.0649611619917024	0.0649611619917024	0.0249887955633997
6380000	0.344946673303778	0.0736327258107471	0.0736327258107471	0.0314752912252871
6390000	0.216055046347178	0.0476159402611511	0.0476159402611511	0.0323516383091444
6400000	1.4053629765985	0.148382975865455	0.148382975865455	0.033305337538079
6410000	0.387314640951258	0.0429107330869121	0.0429107330869121	0.0148210640199724
6420000	0.298323383385255	0.0681104951737505	0.0681104951737505	0.0335465638419637
6430000	0.313233770558079	0.0501910313778111	0.0501910313778111	0.0219003368221568
6440000	0.311739680357169	0.0654667596470976	0.0654667596470976	0.0312022153247691
6450000	0.174856944957617	0.0429512353979361	0.0429512353979361	0.0298979125236499
6460000	0.0441336420751081	0.0283350463129189	0.0283350463129189	0.0336883155723553
6470000	0.0239476338466943	0.0203574283332259	0.0203574283332259	0.0343393078501149
6480000	0.0998649006786453	0.0206360470156542	0.0206360470156542	0.0176726283153549
6490000	0.152817214766023	0.0341658338088179	0.0341658338088179	0.025108125856672
6500000	0.21423339545972	0.0608698997711533	0.0608698997711533	0.0357459124665786
6510000	0.329517317136958	0.0626978280020201	0.0626978280020201	0.0308144608282584
6520000	0.610438784968902	0.0827172071955084	0.0827172071955084	0.0292950201308291
6530000	0.0829640515139476	0.0370651822395985	0.0370651822395985	0.0326663524645871
6540000	0.176814473080591	0.0198166299755117	0.0198166299755117	0.0227596283434582
6550000	0.187329128731824	0.0233334112271088	0.0233334112271088	0.0183663239475979
6560000	0.390467770591717	0.0768363191997554	0.0768363191997554	0.0346835604956815
6570000	0.445580518391915	0.0943370813752473	0.0943370813752473	0.0407950390802046
6580000	0.206418214217219	0.0546080233494134	0.0546080233494134	0.0291790411807604
6590000	0.21225019041404	0.0534684899248125	0.0534684899248125	0.0294723252475936
6600000	0.128877942874673	0.0283712521428004	0.0283712521428004	0.0205428028876012
6610000	0.101865969661059	0.0186594466985899	0.0186594466985899	0.016570020086726
6620000	0.0339106320478628	0.0191361034065493	0.0191361034065493	0.030513278819206
6630000	0.0376604765781747	0.0201242302250273	0.0201242302250273	0.0305722614153282
6640000	0.0227065749298747	0.0137033054113159	0.0137033054113159	0.0291275991697781
6650000	0.0261460480069633	0.0155005504222354	0.0155005504222354	0.0270019123098492
6660000	0.0222299779851741	0.019353733153876	0.019353733153876	0.0349088996772978
6670000	0.0321955334516124	0.0180226366885122	0.0180226366885122	0.0205210276410091
6680000	0.0295259878788595	0.00540157969938667	0.00540157969938667	0.0162708631774244
6690000	0.33257113319118	0.0572348474806216	0.0572348474806216	0.0267328107882768
6700000	0.35695690564046	0.0543401138493769	0.0543401138493769	0.0251836865246625
6710000	0.528793719184407	0.0584866660266598	0.0584866660266598	0.024226068048326
6720000	0.358316305008174	0.0638935072553941	0.0638935072553941	0.0252172675657186
6730000	0.170791352059032	0.0612607207340135	0.0612607207340135	0.0414190939745372
6740000	0.375691419040177	0.0430294285146551	0.0430294285146551	0.0247315783571916
6750000	0.428142352682057	0.0547512991475998	0.0547512991475998	0.026785107029194
6760000	0.484555770771381	0.0472367546007073	0.0472367546007073	0.0174198577414772
6770000	0.0755710283961266	0.0481728551913751	0.0481728551913751	0.0484950415438245
6780000	0.0728176953566271	0.0430079490016851	0.0430079490016851	0.0417987545416011
6790000	0.339182769600452	0.0573893530912117	0.0573893530912117	0.0317485370995748
6800000	0.168586253816926	0.0690156800084006	0.0690156800084006	0.0498370283796199
6810000	0.62753619920639	0.0574553383312184	0.0574553383312184	0.0216818302630612
6820000	0.520142899761382	0.0454785770407217	0.0454785770407217	0.0221933865823548
6830000	0.54655529164586	0.0465576969953561	0.0465576969953561	0.0175116909705961
6840000	0.790484752063432	0.103615378443365	0.103615378443365	0.0318994366862426
6850000	0.877026490967839	0.141059246363882	0.141059246363882	0.0407597601942148
6860000	0.185713588558511	0.035957575036115	0.035957575036115	0.0202380197319826
6870000	0.269024506065935	0.0643231585731885	0.0643231585731885	0.0351606428184738
6880000	1.43944610251793	0.0709768479928844	0.0709768479928844	0.0176394088175505
6890000	0.513797843447213	0.0911156360524621	0.0911156360524621	0.0272240632020708
6900000	0.576712424853593	0.028794976428732	0.028794976428732	0.0243895292980684
6910000	0.46354002944826	0.0705819906314792	0.0705819906314792	0.0240124142676982
6920000	0.225741914952494	0.0638831510738753	0.0638831510738753	0.0321588184633519
6930000	0.551400270370434	0.0965484207401231	0.0965484207401231	0.0351181381424251
6940000	0.264296168364133	0.0528268814751248	0.0528268814751248	0.0370897606951527
6950000	0.781132641422703	0.106871422260187	0.106871422260187	0.0326787800153151
6960000	0.532501213227793	0.0804934184936631	0.0804934184936631	0.0261243338238467
6970000	0.359687052966109	0.0546144695517455	0.0546144695517455	0.0289264296014164
6980000	0.390148925706845	0.0454944652284039	0.0454944652284039	0.0208858860470212
6990000	0.0667095159234696	0.0200509387685105	0.0200509387685105	0.0247318300106919
7000000	0.582845156281266	0.100955914947922	0.100955914947922	0.0329378077266436
7010000	0.782559730984817	0.117383985385753	0.117383985385753	0.0419342381613364
7020000	0.301910313147796	0.0384267063060675	0.0384267063060675	0.0208904275122772
7030000	0.596802135076425	0.0669203155400337	0.0669203155400337	0.0276161738903413
7040000	0.39100039097391	0.0598608255127909	0.0598608255127909	0.0221755170550021
7050000	0.244953954246588	0.0619235618559937	0.0619235618559937	0.0313551094054294
7060000	0.347210138839603	0.0742978924992895	0.0742978924992895	0.0292899205762396
7070000	0.141107500743404	0.0413822646473464	0.0413822646473464	0.0259824556327398
7080000	0.18368054949515	0.0334992907685088	0.0334992907685088	0.0223167929931421
7090000	0.45278695147459	0.086060835503041	0.086060835503041	0.0387246177516342
7100000	0.214961220512993	0.0346285970239143	0.0346285970239143	0.0221237282802153
7110000	0.112508890559358	0.0446232558082922	0.0446232558082922	0.0349800741382735
7120000	0.348826379268338	0.0593876626469343	0.0593876626469343	0.0300101334095101
7130000	0.115053624771955	0.0303580427010023	0.0303580427010023	0.0270679328371836
7140000	0.346074193237863	0.0430494354602433	0.0430494354602433	0.0202852224894487
7150000	0.623629821002757	0.0576154105297409	0.0576154105297409	0.0251878408032179
7160000	0.262607086399312	0.0248724062874236	0.0248724062874236	0.0203629015729471
7170000	0.331114230639205	0.0672573558357085	0.0672573558357085	0.0332227832860806
7180000	0.293577600537129	0.0661947064028187	0.0661947064028187	0.031510906645818
7190000	0.767095402319566	0.0894838152752233	0.0894838152752233	0.0288173967586927
7200000	0.278789750745703	0.0564494756299613	0.0564494756299613	0.0281086163738215
7210000	0.490582872634319	0.0483891174781332	0.0483891174781332	0.020135133347269
7220000	0.473746379095941	0.0727165776108502	0.0727165776108502	0.0276351772520976
7230000	0.505811035973383	0.0644456290466765	0.0644456290466765	0.031809077654328
7240000	0.165187907105662	0.0395197905619819	0.0395197905619819	0.0255170253487243
7250000	0.216610125425584	0.056739323318159	0.056739323318159	0.0327026987648447
7260000	0.378927460994202	0.0604781658908899	0.0604781658908899	0.0247271028672896
7270000	0.228653766246839	0.0487939059139294	0.0487939059139294	0.0260637275504777
7280000	0.239216177631105	0.0306283354666642	0.0306283354666642	0.0209578668755743
7290000	0.912563928623887	0.110129786562832	0.110129786562832	0.0301570410739214
7300000	0.317571186922372	0.0478806817279915	0.0478806817279915	0.0214426332059928
7310000	0.67184212075814	0.0644603543324847	0.0644603543324847	0.0321589534325803
7320000	0.231742886337893	0.0304047957354604	0.0304047957354604	0.0224878367479615
7330000	0.41854258263569	0.0431876708567173	0.0431876708567173	0.0265119414766308
7340000	0.47271847538871	0.0734519836521739	0.0734519836521739	0.0314080894406644
7350000	0.498607214459353	0.0703685409097441	0.0703685409097441	0.0248669161914665
7360000	0.117837150740905	0.0337248682110146	0.0337248682110146	0.0206794009460565
7370000	0.756357976543702	0.12829826856963	0.12829826856963	0.0351992312244614
7380000	0.844813039041167	0.0690513900798757	0.0690513900798757	0.0257545294831466
7390000	0.2737671146842	0.0267752221467592	0.0267752221467592	0.0204456080641213
7400000	0.519498637525103	0.0531282494214624	0.0531282494214624	0.0179642757381531
7410000	0.603868874059623	0.0828299661898382	0.0828299661898382	0.0252058538398014
7420000	0.414105924149604	0.120040349007969	0.120040349007969	0.0500192695406038
7430000	0.31748482270413	0.0645653133767959	0.0645653133767959	0.0321971039128378
7440000	0.250502883326534	0.041099328635563	0.041099328635563	0.0268356698929275
7450000	0.213175890929077	0.0411955784453913	0.0411955784453913	0.0307182706814068
7460000	0.14377213739709	0.0421695419123911	0.0421695419123911	0.0254273674984453
7470000	0.197161374905383	0.0406417542139595	0.0406417542139595	0.0234347520162011
7480000	0.273187436763245	0.0334669999456958	0.0334669999456958	0.0213075697698242
7490000	0.181540233968594	0.0442052483094108	0.0442052483094108	0.0289133174442477
7500000	0.369058102575914	0.0804649647576576	0.0804649647576576	0.0348720335788568
7510000	0.396264962250899	0.0518223910189344	0.0518223910189344	0.0251247458805389
7520000	0.361215365030502	0.054932004656091	0.054932004656091	0.024408799839297
7530000	0.486945570264607	0.0684139329520685	0.0684139329520685	0.0298592525902002
7540000	0.694653424985525	0.0749408562221395	0.0749408562221395	0.0286784515481559
7550000	0.755811998421126	0.0632564677464365	0.0632564677464365	0.0269635862581011
7560000	0.366812781910776	0.0486965144186482	0.0486965144186482	0.0250721499015844
7570000	0.0670507784176496	0.0210078793789203	0.0210078793789203	0.0269240456820868
7580000	0.0385233323379363	0.0184783752895609	0.0184783752895609	0.0202390758785758
7590000	0.0224053546366684	0.0149528277735134	0.0149528277735134	0.0248633042840136
7600000	0.0121387593045027	0.0145588600407781	0.0145588600407781	0.0344232525907555
7610000	0.00671451285564634	0.0116932599477189	0.0116932599477189	0.0408855471776563
7620000	0.0341564605994649	0.0252067344684038	0.0252067344684038	0.0377975091901898
7630000	0.299221946378218	0.0450623840144925	0.0450623840144925	0.0239061687406746
7640000	0.216916960183949	0.0388495243364904	0.0388495243364904	0.0264209263520709
7650000	0.9541481965961	0.0840173257812173	0.0840173257812173	0.0224650597947162
7660000	0.102522862180105	0.0408113804183973	0.0408113804183973	0.0337511394444668
7670000	0.0304973954922503	0.0227976606674886	0.0227976606674886	0.0358524336319486
7680000	0.190652050509729	0.0308349158829818	0.0308349158829818	0.0257909991345538
7690000	0.251540908060831	0.050257215846902	0.050257215846902	0.0269450312288371
7700000	0.140843646254675	0.0488782330363543	0.0488782330363543	0.0297572611561121
7710000	0.197143905197796	0.048339467315058	0.048339467315058	0.0308840938366696
7720000	0.249483042045712	0.0472746643429548	0.0472746643429548	0.0271424422058165
7730000	0.114180187785173	0.0298641198480242	0.0298641198480242	0.0292783006833219
7740000	0.28004960312282	0.0507809385752825	0.0507809385752825	0.0251292312497085
7750000	0.0567478496158115	0.0265401842603651	0.0265401842603651	0.0308303549305781
7760000	0.0822969634618348	0.0227169204248099	0.0227169204248099	0.0171550660946373
7770000	0.264401144107934	0.0565107085967888	0.0565107085967888	0.0266819723188074
7780000	0.332363221756668	0.0379275395380118	0.0379275395380118	0.0203826398699536
7790000	0.377148030340214	0.0776064474005109	0.0776064474005109	0.0331004458661545
7800000	0.562348531506474	0.102692602358441	0.102692602358441	0.0358575142920699
7810000	1.453253353822	0.0795805745643316	0.0795805745643316	0.0197345585016906
7820000	0.455954481312886	0.0587232079860108	0.0587232079860108	0.0206912285981784
7830000	0.167426845010497	0.024109240894175	0.024109240894175	0.0271430889388858
7840000	0.200008325943527	0.0693824495240995	0.0693824495240995	0.0422836262860709
7850000	0.77228814679445	0.0886861130269572	0.0886861130269572	0.0281128203674834
7860000	0.470002791277575	0.0574610348647544	0.0574610348647544	0.0227092557752275
7870000	0.313112389261536	0.0576901602021812	0.0576901602021812	0.0272045148040786
7880000	0.848705432369855	0.0680938225963345	0.0680938225963345	0.0294271430567177
7890000	0.896777530315387	0.103089940233607	0.103089940233607	0.0265825118202743
7900000	0.42826294044141	0.0684120178465335	0.0684120178465335	0.024910695147863
7910000	0.32231854070045	0.0518816893145274	0.0518816893145274	0.0251974532685741
7920000	0.0919837565034616	0.015772481894325	0.015772481894325	0.0177392882352506
7930000	0.0892691246246984	0.0226301815781098	0.0226301815781098	0.0203599419661112
