# BEAST v10.5.0
# Generated Wed May 13 09:42:02 PDT 2026 [seed=1778690490786]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
7200000	-80.70984897038448	1.2147228830484211	-81.92457185343291	0.4921518302729826	0.1082307021075435	0.1082307021075435	0.04485085623071659
7210000	-97.57931123930133	2.1026567542452854	-99.68196799354662	0.20732300347524152	0.04109489510711595	0.04109489510711595	0.02573271395238652
7220000	-88.36147984276097	1.5344154181211604	-89.89589526088213	0.3842200729528275	0.05453888524719638	0.05453888524719638	0.02616683942244762
7230000	-107.65587347968261	1.359299002301742	-109.01517248198435	0.2524233477402217	0.05061340733364664	0.05061340733364664	0.03424369009597025
7240000	-68.43205843627975	-0.39886637701617944	-68.03319205926357	0.8216752920980301	0.10146528767864207	0.10146528767864207	0.025572991466916092
7250000	-92.92389156603487	2.589291125634864	-95.51318269166973	0.26474815075311675	0.03028499245412431	0.03028499245412431	0.024665646507258027
7260000	-82.61538473159405	-0.27652868075961967	-82.33885605083442	0.4436908318027229	0.05881772749864122	0.05881772749864122	0.025463131120208742
7270000	-99.01379104219625	2.1618455641426344	-101.17563660633888	0.28496549443702884	0.06220410128044115	0.06220410128044115	0.03148147196639937
7280000	-114.24298217684843	2.136133938513371	-116.3791161153618	0.12191624412598441	0.029251372672326678	0.029251372672326678	0.022407138864579297
7290000	-92.84597041342239	0.7563595712975647	-93.60232998471996	0.43433804132626797	0.1169151276733077	0.1169151276733077	0.045338267059651834
7300000	-79.4068939141346	0.804662870615944	-80.21155678475054	0.6398969802526441	0.09426572883288091	0.09426572883288091	0.03067780061046995
7310000	-114.5870440380896	1.2730798920296653	-115.86012393011927	0.15687917374991106	0.033241935313610714	0.033241935313610714	0.022032234555680687
7320000	-75.46250877702737	-0.3389248373747439	-75.12358393965262	0.6849327588464658	0.07242335613856808	0.07242335613856808	0.02444925964732959
7330000	-77.84048291062258	1.6825686885729962	-79.52305159919558	0.470499950964434	0.07016622998194885	0.07016622998194885	0.025302133871384077
7340000	-102.5386190219271	2.415516473202917	-104.95413549513002	0.2044682835718546	0.039751938046369215	0.039751938046369215	0.028628187523843808
7350000	-129.5752776264103	1.8763255168776802	-131.45160314328797	0.07659150488244883	0.011677597461422325	0.011677597461422325	0.01779305376941687
7360000	-94.69398496937073	0.6710029021007143	-95.36498787147144	0.30122675518669995	0.06676624276725783	0.06676624276725783	0.02835343568010672
7370000	-98.86186320299409	1.0006599290408342	-99.86252313203492	0.2194735632574248	0.0365867054592051	0.0365867054592051	0.026583272964796945
7380000	-99.59849076595447	1.1146699825258048	-100.71316074848028	0.28354610092758414	0.05736143730152924	0.05736143730152924	0.027176195667616032
7390000	-69.5272019661626	1.0479574906451927	-70.57515945680778	0.6443748065596604	0.05386521879499837	0.05386521879499837	0.023482008714358835
7400000	-59.8141926902984	-1.0303849965442167	-58.783807693754184	1.0636548178719798	0.08599553091330499	0.08599553091330499	0.029306309267377775
7410000	-64.23546137240939	-0.5962572033102177	-63.63920416909917	0.8443559097187789	0.07169745298777334	0.07169745298777334	0.021334794958863174
7420000	-76.44703535407274	0.3237876504622972	-76.77082300453503	0.5878654742276218	0.08497936068996523	0.08497936068996523	0.02954587544164569
7430000	-94.59532050421096	2.288966638569937	-96.88428714278089	0.3247167720303619	0.07879212882712117	0.07879212882712117	0.03894407065418992
7440000	-77.65271678761621	0.7030238042193991	-78.35574059183561	0.5178618678113356	0.08006010702911365	0.08006010702911365	0.030942638026665536
7450000	-73.09906253864835	1.0961106892919128	-74.19517322794027	0.6070689713466415	0.050154189086610935	0.050154189086610935	0.027439735192167063
7460000	-65.52458801473067	-0.6853010673546279	-64.83928694737604	0.982665002870986	0.0883645809778446	0.0883645809778446	0.019685098958009368
7470000	-71.91087244984254	0.9819631290039775	-72.89283557884652	0.5927667010941567	0.055015787974961206	0.055015787974961206	0.02336794861427535
7480000	-102.0263682670135	1.2643584073637517	-103.29072667437725	0.20781111653234285	0.056031140810619384	0.056031140810619384	0.04241689371931951
7490000	-90.84567597060996	0.918558976149802	-91.76423494675976	0.34617557117632686	0.05258314532612837	0.05258314532612837	0.02693319776779802
7500000	-119.4512157862236	2.7468604907513714	-122.19807627697497	0.1892481512808327	0.028985411183861293	0.028985411183861293	0.02481175452657054
7510000	-119.53868093727623	2.4855461557126093	-122.02422709298884	0.14505732931789828	0.04896960313504401	0.04896960313504401	0.029385153684157214
7520000	-115.29769687850633	2.369816158039125	-117.66751303654546	0.13510920173550955	0.05034163339412519	0.05034163339412519	0.03476416590701925
7530000	-116.40419328865275	1.9671940561098058	-118.37138734476255	0.14893303347872963	0.03344469223747598	0.03344469223747598	0.02468161844070261
7540000	-128.24908624054336	2.7864182574494083	-131.03550449799278	0.06509564851191965	0.02293427183072146	0.02293427183072146	0.025183765142665272
7550000	-100.66010347291059	0.9093967718370436	-101.56950024474763	0.27743144684359833	0.05801866812248797	0.05801866812248797	0.028236581646290452
7560000	-66.72749825163831	-0.9992804786828297	-65.72821777295547	0.9151265908999611	0.1250690844172891	0.1250690844172891	0.034196459534667864
7570000	-59.0994423614512	0.27155138610279295	-59.370993747553996	0.8045680727018321	0.057580157840627595	0.057580157840627595	0.021940364880763705
7580000	-89.06684286454525	-0.6368076048499205	-88.43003525969533	0.44239367669403057	0.04665220929449497	0.04665220929449497	0.028494380364835904
7590000	-114.20632183410221	2.0894276614820284	-116.29574949558425	0.12952675441044434	0.03325104101712685	0.03325104101712685	0.022809808367685203
7600000	-90.72887218980064	2.29046984351305	-93.01934203331369	0.33182795470518633	0.056409699701255755	0.056409699701255755	0.026414120388885257
7610000	-106.26674266858146	2.1466856996594466	-108.4134283682409	0.19933921932118528	0.023566507404691846	0.023566507404691846	0.014844497558443127
7620000	-87.26376411887853	2.0842632710417215	-89.34802738992025	0.38031985279060737	0.02198904959796328	0.02198904959796328	0.020637761816292552
7630000	-76.46756565652748	1.8359859961402314	-78.30355165266772	0.47465192537183626	0.034672745880065	0.034672745880065	0.022114864297083852
7640000	-82.08495994895753	1.1981002496690047	-83.28306019862654	0.41171854208508485	0.062388316814555554	0.062388316814555554	0.024796169486980997
7650000	-102.45409917396205	-0.9708933047396093	-101.48320586922245	0.1808260396830537	0.037768236635552475	0.037768236635552475	0.022975940116983312
7660000	-103.78858045079234	0.9555941261607898	-104.74417457695313	0.3164397096645356	0.08405670118258618	0.08405670118258618	0.04471271687609937
7670000	-103.15565950849717	2.667455860461594	-105.82311536895875	0.1907393036167986	0.049947674307189556	0.049947674307189556	0.03192618990843617
7680000	-74.98143919847382	1.3604047603471625	-76.34184395882099	0.46794475880275493	0.06852743996923422	0.06852743996923422	0.026598383871552684
7690000	-74.90949217662376	1.24230167231303	-76.15179384893679	0.5895655581376089	0.054017946619025106	0.054017946619025106	0.019969715279321405
7700000	-77.78705281872092	-0.1417041034991735	-77.64534871522174	0.4666611669249942	0.061954548178924346	0.061954548178924346	0.02732273029085298
7710000	-67.10984115873835	-1.001386753109887	-66.10845440562846	0.7542184386721856	0.06962256471034382	0.06962256471034382	0.016296106853370438
7720000	-88.4624702557117	1.2689552718006225	-89.73142552751231	0.4040475450310644	0.058096568075014655	0.058096568075014655	0.024474726422954583
7730000	-117.77430701382933	2.4970796132280944	-120.27138662705742	0.10974116927314854	0.03595311230180628	0.03595311230180628	0.03110683562046159
7740000	-90.54462081493757	0.4967217566836971	-91.04134257162127	0.42077145009051686	0.06045384925357049	0.06045384925357049	0.024867577330845846
7750000	-78.4701773499112	1.976505464637429	-80.44668281454862	0.39861621847798473	0.04627310311028929	0.04627310311028929	0.022121083476723914
7760000	-100.80445204040183	2.1587044192116185	-102.96315645961344	0.21781204821426645	0.04909777288357399	0.04909777288357399	0.02519128237860529
7770000	-109.97476741051273	1.1825386187779485	-111.15730602929068	0.15338883412030868	0.05686129616172624	0.05686129616172624	0.03306357174257381
7780000	-120.00650387232056	1.8638315261527336	-121.8703353984733	0.13064993216785586	0.016228077225807994	0.016228077225807994	0.01891353682382532
7790000	-67.60969878496246	0.49025914301343343	-68.0999579279759	0.7033665450362611	0.08142533768831366	0.08142533768831366	0.024700107155622535
7800000	-80.24576481770383	0.4866506540425314	-80.73241547174636	0.4825406063439932	0.06335542350844671	0.06335542350844671	0.027271441060034648
7810000	-85.04928378331759	1.7239272246597914	-86.77321100797738	0.4815093494478455	0.04320379460473453	0.04320379460473453	0.022067680815958945
7820000	-72.34969423610627	-0.9042268708482613	-71.44546736525801	0.982660435786574	0.07088990671531012	0.07088990671531012	0.019339522367456022
7830000	-107.16462776377816	2.3646886619008454	-109.529316425679	0.225014113160105	0.051401021106347235	0.051401021106347235	0.027598981643074023
7840000	-91.99820611093952	1.3400685950982356	-93.33827470603775	0.22167305336164586	0.05297704770680852	0.05297704770680852	0.031543209643081244
7850000	-95.92738712319577	2.446690769370051	-98.37407789256582	0.24357325010364791	0.04900161916514617	0.04900161916514617	0.026166924739962086
7860000	-97.68232286329507	1.760770401394967	-99.44309326469003	0.2718970010213099	0.03849093319099484	0.03849093319099484	0.016563677144565355
7870000	-90.32144093187814	0.2098563007599501	-90.5312972326381	0.3414746732753148	0.04653509732277261	0.04653509732277261	0.020486062153678652
7880000	-77.34487767401512	0.2085043190948953	-77.55338199311002	0.643241176585182	0.07017264936037525	0.07017264936037525	0.02670482098437248
7890000	-111.62045724119734	1.9483546011116222	-113.56881184230896	0.12853556445868486	0.030694386984012972	0.030694386984012972	0.021172250575143207
7900000	-103.5586778679713	2.6120948545623457	-106.17077272253364	0.1849942820115578	0.03138454742049645	0.03138454742049645	0.019021796770145434
7910000	-133.53580000602747	2.537527957443656	-136.07332796347112	0.061836177339766825	0.01752104867596012	0.01752104867596012	0.022024591631531743
7920000	-116.24658251024776	2.7467268891492953	-118.99330939939706	0.17611808906182352	0.0645045107505094	0.0645045107505094	0.04677656970442784
7930000	-165.15977499822034	0.7198632099364564	-165.8796382081568	0.0238988395695445	0.020059421429781826	0.020059421429781826	0.03169071550635835
7940000	-112.95482391309207	1.3287739955188083	-114.28359790861087	0.18279603842317171	0.05270399754513647	0.05270399754513647	0.030540160440135668
7950000	-99.97356482331391	1.5251317797212929	-101.4986966030352	0.26190547544514003	0.04994382224995099	0.04994382224995099	0.026638201342549055
7960000	-84.35501138851764	1.3338185040579846	-85.68882989257563	0.593086218083625	0.04429388856026445	0.04429388856026445	0.024097203817190334
7970000	-102.48098786750856	2.4999666228146364	-104.9809544903232	0.14856608625427847	0.03873701041193328	0.03873701041193328	0.02760881090303683
7980000	-98.00444056716758	1.0258050563399936	-99.03024562350757	0.33313985661264534	0.029627704153551516	0.029627704153551516	0.018789387917951837
7990000	-106.08269703881443	-0.045838138409027174	-106.0368589004054	0.21265911223247552	0.030099021232868124	0.030099021232868124	0.021767645688727452
8000000	-108.45291233052222	2.1445388746173157	-110.59745120513954	0.17556759738581468	0.052013118188713625	0.052013118188713625	0.035308209582424345
8010000	-95.844901745708	1.797375310386895	-97.6422770560949	0.29064776763222017	0.06297085590597087	0.06297085590597087	0.03097467113702342
8020000	-67.4769433057469	-0.13202900697503106	-67.34491429877187	0.7903292502672001	0.06585947085100934	0.06585947085100934	0.02148930145657297
8030000	-99.13601663693036	0.6710552423204401	-99.8070718792508	0.2620382899445035	0.04212289482955105	0.04212289482955105	0.0235456925342671
8040000	-95.4903645913874	1.4507303268930212	-96.94109491828043	0.21665881606799817	0.01231309591713269	0.01231309591713269	0.013683936050168542
8050000	-69.65857878215111	-0.8381819312066582	-68.82039685094445	0.7647341433278757	0.11556131867873397	0.11556131867873397	0.030909126982206887
8060000	-68.79017496016317	1.0707517204392658	-69.86092668060243	0.6100629564900181	0.08118106953809706	0.08118106953809706	0.0251154223150587
8070000	-86.90473216662872	-1.3043073070994908	-85.60042485952923	0.44629274505412714	0.053969584715522635	0.053969584715522635	0.0257763460005197
8080000	-87.07635953669148	2.115784857480477	-89.19214439417196	0.40883942530099937	0.04994830213465312	0.04994830213465312	0.02745807934183305
8090000	-92.93344938606552	1.7779999349511262	-94.71144932101664	0.35290044622844935	0.05730383165075072	0.05730383165075072	0.029063482138133628
8100000	-60.90896073725495	-0.6784413651263984	-60.230519372128555	1.033204902930721	0.10616474879339124	0.10616474879339124	0.027785190911360457
8110000	-69.16446448194117	0.1861584382968603	-69.35062292023802	0.7683190214631485	0.053470050422323834	0.053470050422323834	0.025131676297720982
8120000	-97.08917943167664	1.898452224402035	-98.98763165607868	0.34951649770833004	0.048606090609893605	0.048606090609893605	0.0312880911381071
8130000	-98.98500776697163	1.9698011918410288	-100.95480895881266	0.2782097122377963	0.08183730118130292	0.08183730118130292	0.04294455055604149
8140000	-113.52721701001053	0.680450478201152	-114.20766748821168	0.1577310981548202	0.04437146748833211	0.04437146748833211	0.025414692216768363
8150000	-106.08559254781026	1.3354682376421332	-107.4210607854524	0.19106334571014538	0.02704428206198736	0.02704428206198736	0.028926694035573713
8160000	-89.08192135726574	1.8838523801747096	-90.96577373744046	0.4469281552809074	0.03913118898104546	0.03913118898104546	0.02174023475873065
8170000	-53.069677400475165	-0.6162826319185856	-52.45339476855658	0.9841460931138959	0.05624504375473329	0.05624504375473329	0.017974679358724814
8180000	-83.07748789004323	0.821642119340486	-83.89913000938371	0.5601966040906827	0.05131471086796192	0.05131471086796192	0.02026690141121578
8190000	-95.87054847184591	1.9279510444663392	-97.79849951631225	0.2030722354587071	0.03173700479801841	0.03173700479801841	0.02167686926386459
8200000	-95.3624529101757	1.9619690707498547	-97.32442198092556	0.18726514589764626	0.027095648137498405	0.027095648137498405	0.016684606727984507
8210000	-88.33187100904318	2.1723535961519285	-90.5042246051951	0.3188690587547394	0.05856930102016059	0.05856930102016059	0.02765276479480662
